170	7362	1
170	1829	1
170	6325	1
170	470	1
170	8213	1
170	3401	1
170	10242	1
170	8499	1
170	2426	1
170	7934	1
170	4525	1
170	7187	1
170	9432	1
170	7370	1
170	10118	1
170	6517	1
170	8369	1
170	8093	1
170	4647	1
170	3223	1
170	7755	1
170	7201	1
170	11237	1
170	1306	1
170	4005	1
170	10433	1
170	7561	1
170	8484	1
170	5844	1
170	7551	1
170	10426	1
170	3810	1
170	6324	1
170	7773	1
170	56	1
170	7736	1
170	9906	1
170	6317	1
170	6321	1
170	5532	1
170	8233	1
170	7374	1
170	4354	1
170	2220	1
170	7445	1
170	3553	1
170	10068	1
170	367	1
170	7358	1
170	6402	1
170	8916	1
170	6318	1
170	4519	1
170	10233	1
170	3448	1
170	6875	1
170	8221	1
170	10442	1
170	10906	1
170	11185	1
170	3811	1
170	3814	1
170	5434	1
170	3109	1
170	7216	1
170	135	1
170	7887	1
170	9851	1
170	10122	1
170	5743	1
170	5043	1
170	2441	1
170	1577	1
170	7525	1
170	6457	1
170	10686	1
170	9975	1
170	8152	1
170	6328	1
170	6203	1
170	552	1
170	6323	1
170	5442	1
170	8496	1
170	7010	1
170	4550	1
170	6528	1
170	6334	1
170	6718	1
170	8370	1
171	6190	1
171	5102	1
171	2993	1
171	1818	1
171	3466	1
171	4137	1
171	4354	1
171	4149	1
171	1819	1
171	2441	1
171	4073	1
171	4987	1
171	2520	1
171	3808	1
171	5282	1
171	4264	1
171	504	1
171	5468	1
171	56	1
171	5698	1
172	1881	1
172	7351	1
172	10734	1
172	11640	1
172	1036	1
172	4667	1
172	5208	1
172	7935	1
172	9904	1
172	6240	1
172	926	1
172	4616	1
172	6907	1
172	6317	1
172	7561	1
172	4985	1
172	9515	1
172	10520	1
172	8228	1
172	6323	1
172	10011	1
172	9723	1
172	8800	1
172	6410	1
172	10738	1
172	4979	1
172	10345	1
172	7773	1
172	10233	1
172	5084	1
172	4564	1
172	5209	1
172	6718	1
172	8151	1
172	9457	1
172	2947	1
172	10531	1
172	9984	1
172	8820	1
172	9490	1
172	7854	1
172	77	1
172	5349	1
172	9214	1
172	6201	1
172	5974	1
172	8631	1
172	10080	1
172	5474	1
172	5950	1
172	4978	1
172	6875	1
172	7063	1
172	9701	1
172	7334	1
172	7956	1
172	11451	1
172	10205	1
172	56	1
172	8635	1
172	6543	1
173	4521	1
173	15553	1
173	1141	1
173	1095	1
173	874	1
173	134	1
173	1389	1
173	8558	1
173	71	1
173	1115	1
173	880	1
173	1121	1
173	470	1
173	145	1
173	5108	1
173	453	1
173	5015	1
173	13027	1
173	4647	1
173	1106	1
173	1096	1
173	3388	1
173	4525	1
173	480	1
173	870	1
173	3304	1
173	10644	1
173	56	1
173	3590	1
173	743	1
173	866	1
173	5164	1
173	3929	1
173	1597	1
173	2441	1
173	932	1
173	4855	1
173	1792	1
173	624	1
173	1391	1
173	63	1
173	5969	1
173	1074	1
173	4600	1
173	2851	1
173	3632	1
173	2917	1
173	1579	1
173	1298	1
173	4018	1
173	782	1
173	4878	1
173	5494	1
173	3817	1
173	79	1
173	2220	1
173	7375	1
173	713	1
173	778	1
173	1008	1
173	1872	1
173	5014	1
173	1120	1
173	552	1
173	5771	1
173	3749	1
173	1112	1
173	4546	1
173	4241	1
173	163	1
173	8221	1
173	140	1
173	4728	1
173	1504	1
173	2350	1
173	367	1
173	11798	1
173	1000	1
173	11801	1
173	1864	1
173	4399	1
173	3227	1
173	882	1
173	13704	1
173	85	1
173	2347	1
174	150	1
174	56	1
174	3227	1
174	7370	1
174	1619	1
174	5442	1
174	12990	1
174	1503	1
174	4525	1
174	2279	1
174	5130	1
174	8435	1
174	78	1
174	8654	1
174	1322	1
174	3928	1
174	1295	1
174	10357	1
174	6320	1
174	7563	1
174	1577	1
174	5963	1
174	4728	1
174	9153	1
174	2635	1
175	4137	1
175	4170	1
175	1873	1
175	2100	1
175	2503	1
175	3113	1
175	90	1
175	6802	1
175	2426	1
175	2109	1
175	1014	1
175	2762	1
175	1413	1
175	2065	1
175	5435	1
175	2838	1
175	3327	1
175	9652	1
175	504	1
175	1008	1
175	194	1
175	6801	1
175	2996	1
175	63	1
175	3512	1
175	891	1
175	3929	1
175	905	1
175	1435	1
175	2860	1
175	875	1
175	2635	1
175	2504	1
175	3326	1
175	1491	1
175	2520	1
175	121	1
175	2064	1
175	2071	1
175	1161	1
175	1112	1
175	4648	1
175	2517	1
175	1440	1
175	4191	1
175	782	1
175	2518	1
175	6818	1
175	3973	1
175	3223	1
175	1302	1
175	682	1
175	560	1
175	56	1
175	126	1
175	3779	1
175	3631	1
175	91	1
175	1380	1
175	665	1
175	4402	1
175	5579	1
175	3264	1
175	2500	1
175	2632	1
175	3814	1
175	1981	1
175	4229	1
175	780	1
175	5496	1
175	178	1
175	4171	1
176	2788	1
176	2993	1
176	935	1
176	2503	1
176	285	1
176	2500	1
176	5474	1
176	780	1
176	12647	1
176	56	1
176	13798	1
176	1619	1
176	12948	1
176	2441	1
176	1577	1
176	2502	1
176	2521	1
176	2661	1
176	3069	1
176	3001	1
176	6022	1
176	113	1
176	2206	1
176	2000	1
176	1112	1
176	1582	1
176	12650	1
176	880	1
176	14238	1
176	14231	1
176	1505	1
176	6324	1
176	2563	1
176	1872	1
176	116	1
176	4007	1
176	2517	1
176	9792	1
176	1504	1
176	2917	1
177	7216	1
177	1541	1
177	1256	1
177	1579	1
177	9733	1
177	2996	1
177	5784	1
177	3448	1
177	9107	1
177	3808	1
177	5579	1
177	1379	1
177	4908	1
177	63	1
177	6691	1
177	3778	1
177	5502	1
177	975	1
177	7562	1
177	6803	1
177	6982	1
177	4610	1
177	5688	1
177	4647	1
177	6321	1
177	6118	1
177	8902	1
177	56	1
177	1412	1
177	6320	1
177	8603	1
177	5785	1
177	5400	1
177	6517	1
177	6809	1
177	3929	1
177	6146	1
177	1411	1
177	3326	1
177	8151	1
177	4604	1
177	782	1
177	883	1
177	8683	1
177	4851	1
177	2905	1
177	2518	1
177	3807	1
177	2503	1
177	1413	1
177	9222	1
177	6333	1
177	5474	1
177	3327	1
177	5299	1
177	2502	1
177	4496	1
177	3932	1
178	6718	1
178	8086	1
178	8756	1
178	2851	1
178	11881	1
178	6135	1
178	3928	1
178	11777	1
178	4452	1
178	8716	1
178	8717	1
178	9014	1
178	11790	1
178	11640	1
178	56	1
178	4340	1
178	7098	1
178	11880	1
178	11486	1
178	9173	1
178	11754	1
178	500	1
178	11484	1
178	9147	1
178	4525	1
178	10737	1
178	10120	1
178	6802	1
179	1373	1
179	1363	1
179	10334	1
179	1367	1
179	14532	1
179	1388	1
179	6146	1
179	1413	1
179	15177	1
179	1439	1
179	15164	1
179	10633	1
179	15090	1
179	1391	1
179	4399	1
179	4811	1
179	13025	1
179	15449	1
179	5512	1
179	4397	1
179	7846	1
179	881	1
179	13085	1
179	15141	1
179	1404	1
179	12398	1
179	12102	1
179	1390	1
179	13076	1
179	6440	1
179	4810	1
179	1401	1
179	1411	1
179	1447	1
179	1443	1
179	56	1
179	4957	1
179	6282	1
179	1440	1
179	4402	1
179	14307	1
179	1387	1
179	15130	1
179	11754	1
179	1437	1
179	3814	1
179	14329	1
179	1435	1
179	13113	1
179	1872	1
179	2632	1
179	8359	1
179	1400	1
179	2585	1
179	1430	1
179	14333	1
179	606	1
179	2040	1
179	15246	1
179	1389	1
179	1412	1
179	4191	1
179	685	1
179	6320	1
179	10665	1
179	14536	1
179	1354	1
179	4398	1
179	12456	1
179	13115	1
179	1422	1
179	126	1
179	1424	1
179	782	1
179	1415	1
179	10780	1
179	15553	1
180	485	1
180	1457	1
180	1058	1
180	56	1
180	1157	1
180	1021	1
180	1078	1
180	1661	1
180	1261	1
180	650	1
180	2220	1
180	2257	1
180	3227	1
180	1022	1
180	2489	1
180	1758	1
180	408	1
180	1023	1
180	958	1
180	1829	1
180	1981	1
181	10720	1
181	14277	1
181	14307	1
181	7469	1
181	8797	1
181	13019	1
181	7216	1
181	10664	1
181	10357	1
181	11675	1
181	8726	1
181	11427	1
181	12161	1
181	659	1
181	10334	1
181	10356	1
181	56	1
181	8793	1
181	10352	1
181	14598	1
181	11937	1
181	6320	1
182	1579	1
182	3922	1
182	2400	1
182	1502	1
182	2101	1
182	2794	1
182	504	1
182	2559	1
182	2785	1
182	69	1
182	2625	1
182	2245	1
182	3302	1
182	58	1
182	2638	1
182	2993	1
182	56	1
182	3109	1
182	2713	1
182	121	1
182	1300	1
182	2364	1
182	3305	1
182	3499	1
182	3141	1
183	9493	1
183	7359	1
183	720	1
183	8107	1
183	9817	1
183	6487	1
183	7478	1
183	6976	1
183	9477	1
183	9442	1
183	6335	1
183	9219	1
183	7514	1
183	7107	1
183	7216	1
183	6331	1
183	7499	1
183	8300	1
183	8221	1
183	56	1
183	5870	1
183	5936	1
183	7434	1
183	9315	1
183	9000	1
183	7375	1
183	8100	1
183	9177	1
183	6950	1
183	6730	1
183	7196	1
183	8534	1
183	7199	1
183	10019	1
183	9488	1
183	8116	1
183	6195	1
183	7930	1
183	7479	1
183	721	1
183	6204	1
184	2441	1
184	3826	1
184	2426	1
184	2519	1
184	4420	1
184	3846	1
184	5213	1
184	4225	1
184	3448	1
184	1749	1
184	2993	1
184	5209	1
184	56	1
184	4354	1
184	4985	1
184	3507	1
184	3834	1
184	4655	1
184	3553	1
184	4304	1
184	4073	1
184	1884	1
184	5212	1
184	3969	1
185	2167	1
185	1596	1
185	2441	1
185	3448	1
185	671	1
185	3873	1
185	4647	1
185	4240	1
185	3436	1
185	5350	1
185	2503	1
185	4719	1
185	56	1
185	2101	1
185	2308	1
185	2716	1
185	946	1
185	1114	1
185	3001	1
185	5172	1
185	2516	1
186	1605	1
186	56	1
186	2209	1
186	2445	1
186	2206	1
186	1158	1
186	504	1
186	2361	1
186	1505	1
186	1192	1
186	2728	1
186	2481	1
186	2426	1
186	1181	1
186	2169	1
186	1525	1
186	2230	1
186	2462	1
186	2065	1
187	2470	1
187	2613	1
187	2544	1
187	3085	1
187	3214	1
187	3139	1
187	1150	1
187	2996	1
187	3012	1
187	2422	1
187	1806	1
187	3620	1
187	2514	1
187	3497	1
187	2583	1
187	2467	1
187	2691	1
187	2665	1
187	2604	1
187	2162	1
187	2905	1
187	2927	1
187	3393	1
187	3448	1
187	2426	1
187	145	1
187	2993	1
187	2097	1
187	1621	1
187	2388	1
187	3437	1
187	2503	1
187	3271	1
187	2110	1
187	2880	1
187	3266	1
187	2324	1
187	2441	1
187	1620	1
187	3377	1
187	2831	1
187	3109	1
187	2650	1
187	3427	1
187	2676	1
187	3430	1
187	2595	1
187	2705	1
187	1682	1
187	1692	1
187	2812	1
187	2990	1
187	2278	1
187	3394	1
187	2513	1
187	913	1
187	2693	1
187	3366	1
187	2967	1
187	470	1
187	3361	1
187	2118	1
187	3428	1
187	2314	1
187	2928	1
187	3223	1
187	2547	1
187	2154	1
187	2063	1
187	2279	1
187	3281	1
187	2596	1
187	2501	1
187	2659	1
187	2722	1
187	366	1
187	2634	1
187	1886	1
187	3078	1
187	2635	1
187	3098	1
187	2462	1
187	2853	1
187	2564	1
187	3160	1
187	2563	1
187	3388	1
187	56	1
187	3319	1
187	2989	1
187	3188	1
187	2500	1
187	2212	1
187	2330	1
187	3165	1
187	3325	1
187	2999	1
187	3385	1
187	3401	1
187	3458	1
187	2559	1
187	2759	1
187	2213	1
187	3303	1
187	2955	1
187	1705	1
187	3238	1
187	2943	1
187	3153	1
187	3059	1
187	1765	1
187	2625	1
187	3069	1
187	2883	1
187	2750	1
187	3205	1
187	3549	1
187	3390	1
187	2707	1
187	3235	1
187	1618	1
187	3017	1
187	2392	1
187	2346	1
187	2885	1
187	3207	1
187	3234	1
187	3208	1
187	3004	1
187	2560	1
187	2186	1
187	2574	1
187	2516	1
187	3141	1
187	1830	1
187	2315	1
187	2582	1
187	2333	1
187	2886	1
187	2834	1
187	3342	1
187	2931	1
187	1534	1
187	3357	1
187	2308	1
187	3463	1
187	2794	1
187	3317	1
187	1881	1
187	2638	1
187	1761	1
187	2823	1
187	3239	1
187	1919	1
187	3142	1
187	2491	1
187	3225	1
187	3113	1
187	2785	1
187	2517	1
187	2898	1
187	2917	1
187	1683	1
187	2610	1
187	2780	1
187	2260	1
187	3449	1
187	2923	1
187	2978	1
187	2779	1
187	3193	1
187	3288	1
187	2776	1
187	3305	1
187	3145	1
187	1835	1
187	3264	1
187	3415	1
187	1861	1
188	802	1
188	895	1
188	1439	1
188	56	1
188	6598	1
188	1872	1
188	1865	1
188	1085	1
188	63	1
188	1413	1
188	85	1
188	932	1
188	6889	1
188	780	1
188	113	1
188	2135	1
188	1016	1
188	873	1
188	883	1
189	10333	1
189	6936	1
189	11764	1
189	953	1
189	6324	1
189	10426	1
189	6318	1
189	10309	1
189	10790	1
189	10448	1
189	8483	1
189	5412	1
189	11519	1
189	10427	1
189	11640	1
189	8499	1
189	5232	1
189	4005	1
189	10723	1
189	9176	1
189	56	1
190	3998	1
190	6718	1
190	10685	1
190	4029	1
190	3110	1
190	3552	1
190	7023	1
190	7004	1
190	7887	1
190	3027	1
190	13238	1
190	5670	1
190	13237	1
190	5473	1
190	13531	1
190	6584	1
190	3709	1
190	6457	1
190	56	1
191	3464	1
191	4328	1
191	355	1
191	8382	1
191	2722	1
191	1819	1
191	3443	1
191	2347	1
191	3539	1
191	3227	1
191	2999	1
191	2279	1
191	2252	1
191	1806	1
191	104	1
191	1622	1
191	2757	1
191	2346	1
191	3469	1
191	3911	1
191	3745	1
191	141	1
191	1300	1
191	2520	1
191	7800	1
191	56	1
191	2851	1
191	3427	1
191	2364	1
191	953	1
191	173	1
191	679	1
191	91	1
191	3380	1
191	3255	1
191	676	1
191	1160	1
191	2253	1
191	1302	1
191	4122	1
191	121	1
191	2915	1
192	1629	1
192	3470	1
192	3272	1
192	6631	1
192	2671	1
192	2838	1
192	2624	1
192	2525	1
192	3451	1
192	3227	1
192	2520	1
192	2426	1
192	3085	1
192	876	1
192	56	1
192	3553	1
192	2851	1
192	3820	1
192	3383	1
192	3265	1
192	781	1
192	2957	1
192	3361	1
192	3443	1
192	3872	1
192	2504	1
192	3480	1
192	3528	1
192	4516	1
192	3448	1
192	3440	1
192	3145	1
192	875	1
192	2521	1
193	3448	1
193	2100	1
193	4956	1
193	2039	1
193	1443	1
193	10012	1
193	4979	1
193	2500	1
193	15117	1
193	1924	1
193	13644	1
193	9221	1
193	3808	1
193	5339	1
193	4840	1
193	4451	1
193	8187	1
193	10767	1
193	1411	1
193	137	1
193	12463	1
193	3669	1
193	3778	1
193	1413	1
193	504	1
193	7846	1
193	1577	1
193	945	1
193	14779	1
193	11760	1
193	8702	1
193	1441	1
193	1112	1
193	801	1
193	138	1
193	1872	1
193	9315	1
193	5512	1
193	13781	1
193	56	1
193	659	1
193	2503	1
193	2599	1
193	10013	1
193	2649	1
193	11118	1
193	1105	1
193	8377	1
193	6320	1
193	10752	1
193	9959	1
193	4851	1
193	7562	1
193	5474	1
193	12452	1
193	2520	1
193	880	1
193	875	1
194	8908	1
194	7375	1
194	10695	1
194	12375	1
194	876	1
194	10442	1
194	10761	1
194	8239	1
194	689	1
194	9906	1
194	10698	1
194	8521	1
194	435	1
194	12691	1
194	7792	1
194	434	1
194	9061	1
194	671	1
194	10700	1
194	714	1
194	1245	1
194	6330	1
194	9817	1
194	10349	1
194	4353	1
194	5422	1
194	13113	1
194	3079	1
194	370	1
194	2128	1
194	3646	1
194	658	1
194	5099	1
194	9975	1
194	3554	1
194	3516	1
194	8075	1
194	4624	1
194	663	1
194	3802	1
194	3174	1
194	6676	1
194	686	1
194	7521	1
194	103	1
194	9488	1
194	4596	1
194	3179	1
194	966	1
194	2121	1
194	68	1
194	9958	1
194	699	1
194	8526	1
194	7315	1
194	6331	1
194	6608	1
194	3360	1
194	10754	1
194	6334	1
194	11605	1
194	12974	1
194	4238	1
194	4286	1
194	10314	1
194	13117	1
194	58	1
194	8282	1
194	13112	1
194	4651	1
194	99	1
194	7523	1
194	13829	1
194	398	1
194	482	1
194	661	1
194	7073	1
194	14200	1
194	8394	1
194	5291	1
194	4495	1
194	5052	1
194	11384	1
194	9719	1
194	666	1
194	4438	1
194	376	1
194	680	1
194	3323	1
194	14138	1
194	1166	1
194	8092	1
194	4040	1
194	10751	1
194	12517	1
194	3471	1
194	7526	1
194	358	1
194	3535	1
194	9942	1
194	67	1
194	1255	1
194	4254	1
194	10084	1
195	4240	1
195	6564	1
195	4878	1
195	4611	1
195	3015	1
195	3605	1
195	3036	1
195	8372	1
195	1823	1
195	6333	1
195	12467	1
195	5492	1
195	7278	1
195	815	1
195	6566	1
195	12664	1
195	437	1
195	5091	1
195	1533	1
195	4674	1
195	12628	1
195	58	1
195	11805	1
195	6029	1
195	3499	1
195	3995	1
195	4271	1
195	5340	1
195	6084	1
195	3223	1
195	4768	1
195	8381	1
195	11936	1
195	3927	1
195	9515	1
195	2351	1
195	6016	1
195	10667	1
195	8736	1
195	6795	1
195	2472	1
195	1618	1
195	3290	1
195	5181	1
195	3068	1
195	1705	1
195	10722	1
195	7000	1
195	678	1
195	2462	1
195	4312	1
195	939	1
195	7296	1
195	10641	1
195	13750	1
195	3145	1
195	3973	1
195	3004	1
195	6031	1
195	2917	1
195	4733	1
195	2850	1
195	4399	1
195	7311	1
195	5133	1
195	10635	1
195	4962	1
195	4834	1
195	13330	1
195	2036	1
195	4809	1
195	8279	1
195	836	1
195	2308	1
195	2110	1
195	6188	1
195	5108	1
195	5658	1
195	3604	1
195	8443	1
195	8576	1
195	7015	1
195	8345	1
195	5879	1
195	8280	1
195	5211	1
195	6706	1
195	2704	1
195	5581	1
195	9091	1
195	2679	1
195	2655	1
195	4899	1
195	2869	1
195	67	1
195	3881	1
195	11754	1
195	7065	1
195	5282	1
195	2296	1
195	7930	1
195	2060	1
195	8578	1
195	7058	1
195	7559	1
195	7743	1
195	6414	1
195	6141	1
195	6294	1
195	2757	1
195	10753	1
195	3986	1
195	4855	1
195	3448	1
195	5465	1
195	7434	1
195	4061	1
195	2605	1
195	2979	1
195	11738	1
195	2558	1
195	5743	1
195	7553	1
195	4273	1
195	4411	1
195	3812	1
195	4915	1
195	5102	1
195	13194	1
195	5111	1
195	2330	1
195	3066	1
195	3349	1
195	3427	1
195	2167	1
195	9427	1
195	11826	1
195	10625	1
195	13362	1
195	2676	1
195	5103	1
195	7546	1
195	3109	1
195	3929	1
195	673	1
195	5844	1
195	11823	1
195	5336	1
195	1620	1
195	5588	1
195	2210	1
195	4239	1
195	10970	1
195	4155	1
195	3610	1
195	2328	1
195	4808	1
195	7887	1
195	6023	1
195	4462	1
195	6526	1
195	679	1
195	3391	1
195	2094	1
195	3587	1
195	5262	1
195	145	1
195	9955	1
195	9290	1
195	5785	1
195	8442	1
195	2822	1
195	6687	1
195	2441	1
195	1553	1
195	9224	1
195	709	1
195	10470	1
195	1320	1
195	5471	1
195	8040	1
195	5285	1
195	7514	1
195	7741	1
195	3178	1
195	82	1
195	3780	1
195	8721	1
195	6375	1
195	4675	1
195	4212	1
195	4378	1
195	3065	1
195	5146	1
195	4413	1
195	4697	1
195	680	1
195	5579	1
195	4594	1
195	6457	1
195	5214	1
195	2101	1
195	4902	1
195	4833	1
195	3877	1
195	5295	1
195	5115	1
195	5126	1
195	4079	1
195	5312	1
195	5058	1
195	3463	1
195	5341	1
195	1281	1
195	3889	1
195	3042	1
195	9297	1
195	9920	1
195	113	1
195	1859	1
195	7744	1
195	13320	1
195	2744	1
195	960	1
195	2795	1
195	3107	1
195	11327	1
195	3001	1
195	140	1
195	70	1
195	5041	1
195	5555	1
195	3395	1
195	9970	1
195	2489	1
195	6278	1
195	1792	1
195	3708	1
195	4323	1
195	2674	1
195	5264	1
195	7319	1
195	2234	1
195	9433	1
195	553	1
195	2937	1
196	2151	1
196	1472	1
196	58	1
196	295	1
196	1607	1
196	3476	1
196	1819	1
196	91	1
196	6363	1
196	660	1
196	2254	1
196	1256	1
196	5539	1
196	2155	1
196	953	1
196	669	1
196	5606	1
196	3222	1
196	6735	1
197	10473	1
197	3928	1
197	14025	1
197	4241	1
197	1992	1
197	7948	1
197	11468	1
197	8003	1
197	10426	1
197	4525	1
197	1622	1
197	12473	1
197	112	1
197	8907	1
197	8228	1
197	4523	1
197	6718	1
197	5922	1
197	1931	1
197	5686	1
197	1413	1
197	58	1
197	5990	1
197	13654	1
197	11403	1
197	3710	1
197	1226	1
197	8990	1
197	12609	1
197	1928	1
197	5066	1
197	11182	1
197	10365	1
197	10656	1
197	1688	1
197	5345	1
197	1932	1
197	15043	1
197	5557	1
197	4349	1
197	7550	1
197	11383	1
197	5396	1
197	11673	1
197	3388	1
197	5385	1
197	2504	1
197	3324	1
197	658	1
197	134	1
197	2806	1
197	11353	1
197	13828	1
197	8785	1
197	7394	1
197	10588	1
198	1381	1
198	11902	1
198	10356	1
198	10685	1
198	638	1
198	178	1
198	7264	1
198	10209	1
198	6325	1
198	8435	1
198	9963	1
198	11217	1
198	3635	1
198	3255	1
198	10789	1
198	10667	1
198	1770	1
198	1377	1
198	13109	1
198	784	1
198	1440	1
198	1227	1
198	14571	1
198	8706	1
198	7948	1
198	8882	1
198	1195	1
198	1864	1
198	2787	1
198	3382	1
198	13363	1
198	775	1
198	1410	1
198	9354	1
198	960	1
198	1982	1
198	8716	1
198	9217	1
198	9477	1
198	11148	1
198	9431	1
198	2149	1
198	3400	1
198	8071	1
198	15234	1
198	4384	1
198	8077	1
198	1986	1
198	7889	1
198	9359	1
198	3779	1
198	8075	1
198	9183	1
198	7488	1
198	7520	1
198	10210	1
198	6045	1
198	9367	1
198	1030	1
198	9761	1
198	932	1
198	5912	1
198	5200	1
198	1392	1
198	6620	1
198	11351	1
198	1486	1
198	9389	1
198	12990	1
198	1361	1
198	9623	1
198	7591	1
198	1713	1
198	9708	1
198	4520	1
198	1546	1
198	782	1
198	1387	1
198	13411	1
198	8234	1
198	1090	1
198	9959	1
198	5317	1
198	10746	1
198	8720	1
198	8055	1
198	10641	1
198	10071	1
198	8074	1
198	8620	1
198	1731	1
198	5797	1
198	8561	1
198	11136	1
198	892	1
198	13383	1
198	12269	1
198	8490	1
198	1435	1
198	1635	1
198	875	1
198	5474	1
198	9506	1
198	1365	1
198	10644	1
198	1550	1
198	10068	1
198	13386	1
198	11829	1
198	2143	1
198	925	1
198	10207	1
198	5415	1
198	5445	1
198	5626	1
198	5799	1
198	8228	1
198	6705	1
198	8172	1
198	5494	1
198	1359	1
198	9645	1
198	9505	1
198	8223	1
198	11126	1
198	5419	1
198	2852	1
198	11605	1
198	9164	1
198	13497	1
198	6801	1
198	6781	1
198	11573	1
198	12438	1
198	1442	1
198	151	1
198	4783	1
198	10745	1
198	8647	1
198	4703	1
198	6735	1
198	8219	1
198	5128	1
198	3389	1
198	9726	1
198	10670	1
198	1382	1
198	2001	1
198	7160	1
198	1097	1
198	1018	1
198	8134	1
198	14497	1
198	2047	1
198	1389	1
198	11535	1
198	748	1
198	10284	1
198	705	1
198	6693	1
198	6707	1
198	3239	1
198	9588	1
198	5049	1
198	11155	1
198	59	1
198	10358	1
198	1214	1
198	13131	1
198	1439	1
198	2040	1
198	8491	1
198	9029	1
198	10348	1
198	8387	1
198	8309	1
198	7514	1
198	7547	1
198	9952	1
198	6330	1
198	10120	1
198	991	1
198	9947	1
198	2071	1
198	10121	1
198	9038	1
198	1319	1
198	1903	1
198	11802	1
198	5048	1
198	5742	1
198	8058	1
198	8495	1
198	6782	1
198	10352	1
198	1433	1
198	644	1
198	1473	1
198	7259	1
198	3576	1
198	9432	1
198	1428	1
198	8121	1
198	11171	1
198	1456	1
198	7563	1
199	14156	1
199	12922	1
199	6491	1
199	8737	1
199	10441	1
199	8003	1
199	3012	1
199	5497	1
199	6540	1
199	15116	1
199	7663	1
199	4626	1
199	8986	1
199	986	1
199	13085	1
199	15082	1
199	7586	1
199	11838	1
199	60	1
200	14613	1
200	5055	1
200	5764	1
200	15246	1
200	2441	1
200	900	1
200	15172	1
200	792	1
200	1448	1
200	11631	1
200	9133	1
200	3383	1
200	15131	1
200	2233	1
200	1017	1
200	7846	1
200	178	1
200	1514	1
200	11909	1
200	15117	1
200	1030	1
200	9313	1
200	10563	1
200	8868	1
200	10122	1
200	10683	1
200	989	1
200	1018	1
200	504	1
200	15164	1
200	1443	1
200	15532	1
200	9586	1
200	13740	1
200	4073	1
200	13546	1
200	15237	1
200	468	1
200	986	1
200	2520	1
200	15347	1
200	7517	1
200	11903	1
200	10330	1
200	60	1
200	1112	1
200	2149	1
200	11468	1
200	1471	1
200	6618	1
200	15247	1
201	60	1
201	5834	1
201	3263	1
201	7869	1
201	1872	1
201	2399	1
201	2319	1
201	8386	1
201	12132	1
201	4262	1
201	6193	1
201	7544	1
201	6293	1
201	7109	1
201	1618	1
201	13779	1
201	1123	1
201	5799	1
201	1369	1
201	793	1
201	89	1
201	5414	1
201	8003	1
202	9304	1
202	61	1
202	838	1
202	8914	1
202	1842	1
202	7274	1
202	1237	1
202	2801	1
202	1219	1
202	8312	1
202	2200	1
202	6136	1
202	7537	1
202	3180	1
202	8651	1
202	5461	1
202	8285	1
202	3762	1
202	7508	1
202	8371	1
202	2537	1
202	588	1
202	6835	1
202	5149	1
202	498	1
202	394	1
202	2966	1
202	5064	1
202	4529	1
202	5193	1
202	7829	1
202	5859	1
202	6725	1
202	6821	1
202	2813	1
202	5030	1
202	538	1
202	4087	1
202	190	1
202	7539	1
202	7233	1
202	1746	1
202	2550	1
203	7216	1
203	1225	1
203	63	1
203	3231	1
203	3027	1
203	1591	1
203	9094	1
203	4110	1
203	12448	1
203	3101	1
203	7134	1
203	1575	1
203	3283	1
203	5366	1
203	7991	1
203	5985	1
203	1579	1
203	2672	1
203	3084	1
203	1038	1
203	1773	1
203	2247	1
203	7547	1
203	406	1
203	1746	1
203	2759	1
203	4478	1
203	176	1
203	4142	1
203	2403	1
203	2209	1
203	4191	1
203	1672	1
203	5385	1
203	2041	1
203	1581	1
204	91	1
204	324	1
204	2041	1
204	178	1
204	2888	1
204	1950	1
204	1939	1
204	659	1
204	2837	1
204	2429	1
204	863	1
204	63	1
204	658	1
204	2279	1
204	1813	1
204	1571	1
204	951	1
204	1752	1
204	2638	1
204	2445	1
204	249	1
204	2441	1
204	2411	1
204	1829	1
204	2077	1
204	2076	1
204	2426	1
204	1819	1
204	3184	1
204	2857	1
204	1528	1
204	553	1
205	15172	1
205	389	1
205	13117	1
205	15164	1
205	15007	1
205	13126	1
205	12990	1
205	12993	1
205	13100	1
205	12179	1
205	10659	1
205	10330	1
205	1435	1
205	11200	1
205	6320	1
205	9036	1
205	6331	1
205	10118	1
205	11785	1
205	63	1
205	11784	1
205	15131	1
206	5445	1
206	6385	1
206	6808	1
206	1471	1
206	8223	1
206	1981	1
206	6317	1
206	8617	1
206	6203	1
206	3238	1
206	13923	1
206	5313	1
206	13383	1
206	156	1
206	10210	1
206	194	1
206	11605	1
206	15631	1
206	8227	1
206	63	1
206	12990	1
206	9038	1
207	891	1
207	12938	1
207	6388	1
207	6330	1
207	13434	1
207	10348	1
207	13129	1
207	9432	1
207	9964	1
207	1981	1
207	3553	1
207	2139	1
207	5389	1
207	782	1
207	1412	1
207	10352	1
207	880	1
207	2905	1
207	9477	1
207	8689	1
207	13131	1
207	1008	1
207	5399	1
207	639	1
207	2426	1
207	881	1
207	1188	1
207	194	1
208	4498	1
208	3568	1
208	2905	1
208	4496	1
208	4806	1
208	2635	1
208	2290	1
208	2503	1
208	3512	1
208	5014	1
208	1870	1
208	5071	1
208	4402	1
208	4604	1
208	4228	1
208	2520	1
208	4229	1
208	4850	1
208	121	1
208	3808	1
208	5261	1
208	5579	1
208	5343	1
208	4397	1
208	1863	1
208	3354	1
